Unnamed: 0,Date,close,high,low,open,volume,SMA_20,SMA_50,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
1970-01-01 00:00:00.000000230,2024-11-26,234.22850036621097,234.73670603206307,232.50462429580293,232.50462429580293,45986200.0,226.1088035583496,227.4371496582031,63.523438976720456,1.0337369921908817,0.9285892574270204,0.1051477347638613,219.32294861917865,226.1088035583496,232.89465849752065,6.002291668771619,1.0982810479038394
1970-01-01 00:00:00.000000231,2024-11-27,234.0989532470703,234.85627456038557,232.98291999142185,233.6405889619916,33498400.0,226.3620475769043,227.72577545166016,63.1898245141694,1.390456509847894,1.0282470200672262,0.3622094897806678,218.8222627379822,226.3620475769043,233.9018324158264,6.661704044146842,1.0130720461826914
1970-01-01 00:00:00.000000232,2024-11-29,236.4904632568359,236.96876103246996,233.1423484177734,233.979373326336,28481400.0,226.9433967590332,227.8993896484375,66.66981255018963,1.8448676824682195,1.1861265541500412,0.6587411283181782,218.25062346276255,226.9433967590332,235.6361700553038,7.660741330579922,1.0491381272935425
1970-01-01 00:00:00.000000233,2024-12-02,238.7424774169922,239.93822952974793,236.3210805290228,236.4306920263062,48137100.0,227.7866523742676,228.1313818359375,69.58570324157942,2.359511552055352,1.360616338989739,0.998895213065613,218.0177879062072,227.7866523742676,237.555516842328,8.577205350917183,1.060752228600622
1970-01-01 00:00:00.000000234,2024-12-03,241.79165649414065,241.90126799408412,238.0549215480856,238.96170621081689,38861000.0,228.8271583557129,228.45879699707032,73.02655806165839,2.979072897036559,1.584142147176757,1.3949307498598025,217.8241491824496,228.8271583557129,239.8301675289762,9.616873497296224,1.089134205664881
1970-01-01 00:00:00.000000235,2024-12-04,242.150390625,243.2465056559754,240.3966217802532,242.01088645785893,44383900.0,229.81393432617188,228.7754705810547,73.40772784679132,3.4591516262267135,1.651376701093529,1.8077749251331845,217.79521883944847,229.81393432617188,241.83264981289528,10.459518498704613,1.013218584484162
1970-01-01 00:00:00.000000236,2024-12-05,242.1802673339844,243.6749612569442,241.27349790971317,243.12691898237583,40033900.0,230.8385353088379,229.11264923095703,73.44138924836487,3.798244480568457,1.5923756443482175,2.205868836220239,218.2834496868315,230.8385353088379,243.3936209308443,10.877807386196595,0.9516788003925224
1970-01-01 00:00:00.000000237,2024-12-06,241.98097229003903,243.7646488451358,241.2236661935451,242.0507319698173,36870600.0,231.61627426147464,229.42294830322265,72.77957715096436,4.004732502765705,1.4390909332363728,2.5656415695293324,218.34420994099747,231.61627426147464,244.88833858195176,11.460390132598487,0.8904704565277378
1970-01-01 00:00:00.000000238,2024-12-09,245.8771514892578,246.36542364679892,240.89483838917155,240.97455722335047,44649200.0,232.6022735595703,229.8057958984375,77.12037724034909,4.431679208381951,1.4928301110820943,2.9388490972998564,218.2157151424063,232.6022735595703,246.98883197673428,12.370092688263874,0.9613639184841398
1970-01-01 00:00:00.000000239,2024-12-10,246.8935546875,247.33200068563025,244.4721425450312,246.0166626912396,36914800.0,233.7751106262207,230.10525421142577,78.10145182227252,4.7967587433156496,1.4863277168126343,3.3104310265030152,218.75785764665864,233.7751106262207,248.7923636057828,12.847606350680264,0.9367790859997168
1970-01-01 00:00:00.000000240,2024-12-11,245.6180877685547,249.91283942191657,245.38889040813984,247.08288910248365,45205800.0,234.88417434692383,230.51437408447265,73.82350217816347,4.926379151871288,1.2927585002946178,3.63362065157667,219.80860002523076,234.88417434692383,249.9597486686169,12.836602860630748,0.8560034660233555
1970-01-01 00:00:00.000000241,2024-12-12,247.0828857421875,247.8601253939288,244.81093690846672,246.01666340683192,32777500.0,236.02213592529296,230.94144287109376,75.48429035725889,5.0886425108656965,1.164017487431221,3.924625023434475,220.87123134525697,236.02213592529296,251.17304050532897,12.838545436120986,0.865019453408381
1970-01-01 00:00:00.000000242,2024-12-13,247.2522735595703,248.40815863747187,245.36895982515324,246.9433725816478,33155300.0,237.0141143798828,231.39399688720704,75.67647485137734,5.1712941136198936,0.9973352721483336,4.17395884147156,221.6514140694396,237.0141143798828,252.37681469032603,12.963532024780683,0.8332148311429284
1970-01-01 00:00:00.000000243,2024-12-16,250.1519775390625,250.490786396497,246.7739697560149,247.1127786134494,51694800.0,238.3115089416504,231.8820492553711,78.74785036055845,5.408432933359791,0.9875792735105842,4.4208536598492065,223.11345130100827,238.3115089416504,253.50956658229256,12.754782769944455,0.8895388765255343
1970-01-01 00:00:00.000000244,2024-12-17,252.58334350585935,252.93211150871377,248.8964348112852,249.1953766416157,51356400.0,239.58000640869145,232.52045532226563,80.92303908169012,5.726546012463331,1.0445538820912992,4.6819921303720315,224.06717189015848,239.58000640869145,255.09284092722436,12.950024295491604,0.9191154453956512
1970-01-01 00:00:00.000000245,2024-12-18,247.1725616455078,253.38051965426092,246.86366065893745,251.26802371656945,56774100.0,240.5650100708008,232.969423828125,64.98303453949795,5.478890800536789,0.6375189361318059,4.841371864404983,225.76710189103912,240.5650100708008,255.36291825056244,12.302627198699,0.7232596490814776
1970-01-01 00:00:00.000000246,2024-12-19,248.90640258789065,251.1085917693189,246.21595643132497,246.6245097734382,60882300.0,241.6008331298828,233.37801849365235,67.21181621843424,5.360733535308185,0.4154893367225618,4.945244198585623,227.53052148471596,241.6008331298828,255.67114477504964,11.64756881248232,0.7596093690830693
1970-01-01 00:00:00.000000247,2024-12-20,253.5897979736328,254.09798847685343,244.82092317346877,247.16260139536695,147495300.0,242.8947410583496,233.89023468017575,72.33416410934423,5.580673389216145,0.5083433525044168,5.072330036711728,229.42470044897183,242.8947410583496,256.36478166772736,11.091257514004305,0.8969942342949352
1970-01-01 00:00:00.000000248,2024-12-23,254.36703491210935,254.74568039470608,252.55346551957817,253.8688035675433,40858800.0,244.1602500915527,234.4476577758789,73.08563664595306,5.751395328091263,0.5432522331036278,5.208143094987635,231.39070724365624,244.1602500915527,256.9297929394492,10.459968682951706,0.8996534935562698
1970-01-01 00:00:00.000000249,2024-12-24,257.28668212890625,257.2966260773909,254.386956808638,254.5862615131284,23234700.0,245.4222717285156,234.98882110595704,75.75027217865211,6.052515196890681,0.6754976815224367,5.3770175153682445,232.70215887128356,245.4222717285156,258.1423845857477,10.365899368173872,0.96636419556785
1970-01-01 00:00:00.000000250,2024-12-26,258.1037292480469,259.1799258751944,256.7186620602343,257.27667867815336,27237100.0,246.61603317260744,235.4955618286133,76.45284846971214,6.284638337825783,0.7260966579660302,5.558541679859752,233.840870744648,246.61603317260744,259.39119560056685,10.3603664884335,0.9496105681716324
1970-01-01 00:00:00.000000251,2024-12-27,254.68588256835935,257.78489719249416,252.16483330495137,256.917949151404,42355300.0,247.64537963867187,235.97515380859377,67.62627311872272,6.1222326494343235,0.4509527756596565,5.671279873774667,235.7855485119856,247.64537963867187,259.50521076535813,9.578075830843604,0.7968213819607166
1970-01-01 00:00:00.000000252,2024-12-30,251.307861328125,252.60326573181473,249.86299361835324,251.33775398934145,35557500.0,248.38624954223633,236.37981964111327,60.22555511408292,5.655750912591174,-0.0124231689467952,5.668174081537969,237.6040250952378,248.38624954223633,259.1684739892348,8.68182072628386,0.6354827939378496
1970-01-01 00:00:00.000000253,2024-12-31,249.53416442871097,252.38404809530297,248.54766097322468,251.5470231538791,39480700.0,248.92583389282223,236.6922756958008,56.71589617175065,5.084329275936398,-0.4670758444812577,5.551405120417655,239.08943045983645,248.92583389282223,258.7622373258081,7.903079627501411,0.5309224067533005
1970-01-01 00:00:00.000000254,2025-01-02,242.9874267578125,248.21885574509324,240.96460876578237,248.0494437119358,55740700.0,248.98562240600583,236.84433380126953,46.04907070111398,4.056446307363842,-1.195967050443051,5.252413357806893,239.3101806972116,248.98562240600583,258.6610641148001,7.77188788276063,0.1900298803546373
1970-01-01 00:00:00.000000255,2025-01-03,242.49916076660156,243.3162522656288,241.0343593963996,242.49916076660156,40244100.0,249.00306091308593,236.99896911621093,45.363809522544585,3.1659475912931327,-1.6691726132110087,4.8351202045041415,239.37582277984976,249.00306091308593,258.6302990463221,7.732626336345747,0.1622136039187132
1970-01-01 00:00:00.000000256,2025-01-06,244.1333465576172,246.45510633108967,242.33971076643533,243.4457849039297,45045600.0,249.10071487426757,237.2878158569336,48.14515074342953,2.5625466364892304,-1.8180588544119296,4.38060549090116,239.71571140992805,249.10071487426757,258.4857183386071,7.535107612257613,0.2353560744263417
1970-01-01 00:00:00.000000257,2025-01-07,241.3532257080078,244.681407317594,240.496267218822,242.12049100282684,40856000.0,249.069327545166,237.52484252929688,44.0379330967297,1.8388177678108943,-2.033430178472212,3.872247946283107,239.5856088572736,249.069327545166,258.5530462330584,7.61532444108168,0.093192180668058
1970-01-01 00:00:00.000000258,2025-01-08,241.8414764404297,242.8479134243992,239.20085656180404,241.06423680804883,37628900.0,248.8675437927246,237.754912109375,44.92652340338385,1.2897873135374596,-2.065968506196518,3.3557558197339774,238.95853667070944,248.8675437927246,258.77655091473974,7.963277951799209,0.1454706679600174
1970-01-01 00:00:00.000000259,2025-01-10,236.01219177246097,239.3104808095479,232.17580437363205,239.1610022847023,61710900.0,248.32347564697267,237.8287802124023,37.30951444717401,0.3799226557526367,-2.3806665311850725,2.7605891869377093,236.95346816805127,248.32347564697267,259.6934831258941,9.157416510298448,-0.0413929541091031
1970-01-01 00:00:00.000000260,2025-01-13,233.5708465576172,233.8398957390806,228.90740850459227,232.7039288898965,49630700.0,247.7211135864258,237.84844635009765,34.6591920763739,-0.5320150580064933,-2.6340833959553622,2.102068337948869,234.6869316727856,247.7211135864258,260.7552955000659,10.523270887116164,-0.0428137769812947
1970-01-01 00:00:00.000000261,2025-01-14,232.45480346679688,235.28475371553364,231.6476711610837,233.91960476413303,39435300.0,246.98970947265624,237.91686096191407,33.48806085903826,-1.3294624015811678,-2.745224591624029,1.4157621900428616,232.351380735235,246.98970947265624,261.6280382100775,11.853391599735303,0.0035326003882354
1970-01-01 00:00:00.000000262,2025-01-15,237.0285491943359,238.11470496290485,233.60071548412043,233.80997931617492,39832000.0,246.47852325439453,238.16016235351563,42.11970618203094,-1.5742353061555718,-2.3919979969587466,0.817762690803175,231.21200506379265,246.47852325439453,261.74504144499645,12.387706635880068,0.1905000229234968
1970-01-01 00:00:00.000000263,2025-01-16,227.4525604248047,237.1680713225123,227.22337827123215,236.51041752509497,71759100.0,245.34355239868165,238.2716662597656,32.584988409704124,-2.511965485871258,-2.6637825413395464,0.1518170554682884,228.09210198623848,245.34355239868165,262.59500281112486,14.06309662004869,-0.0185358780318116
1970-01-01 00:00:00.000000264,2025-01-17,229.16647338867188,231.4682996512766,227.67177943063624,231.2989028272768,68488300.0,244.17270889282227,238.4353649902344,35.40350927142908,-3.0813055841335313,-2.586498111681456,-0.4948074724520755,225.89743310075173,244.17270889282227,262.4479846848928,14.969138750139615,0.0894388770137891
1970-01-01 00:00:00.000000265,2025-01-21,221.85243225097656,223.62613445935497,218.6039696546368,223.20762199269615,98070400.0,242.9067024230957,238.4241162109375,29.697440745562,-4.075711443224861,-2.8647231766182286,-1.2109882666066327,222.28114201090747,242.9067024230957,263.5322628352839,16.98229007799262,-0.0103926814923674
1970-01-01 00:00:00.000000266,2025-01-22,223.03823852539065,223.3272060060417,219.01252087308487,219.01252087308487,64126500.0,241.6132942199707,238.45111602783203,31.62164145473037,-4.713763265998722,-2.802219999513671,-1.911543266485051,219.4666462949556,241.6132942199707,263.7599421449858,18.33230906975859,0.0806350523683734
1970-01-01 00:00:00.000000267,2025-01-23,222.8688507080078,226.2269251350915,221.51366083038823,223.94503224654224,60234800.0,240.07724685668944,238.3799691772461,31.489057183967404,-5.173455736327867,-2.6095299758742527,-2.563925760453614,217.21636864985015,240.07724685668944,262.93812506352873,19.044602107159076,0.123627841568803
1970-01-01 00:00:00.000000268,2025-01-24,221.991943359375,224.831867935065,220.6267944226493,223.9848686181573,54697900.0,238.4584922790527,238.29666473388673,30.76979307330273,-5.5446096171168335,-2.3845470853305755,-3.160062531786258,215.2913966725316,238.4584922790527,261.62558788557385,19.430715496942877,0.1446134379692657
1970-01-01 00:00:00.000000269,2025-01-27,229.04690551757812,231.32879829775732,223.18770026542344,223.2275672861503,94863400.0,237.04650344848633,238.40886657714844,42.20721228225147,-5.209424256201743,-1.6394893795323875,-3.5699348766693553,215.23928181251355,237.04650344848633,258.85372508445914,18.399108460768183,0.3165837431185586
1970-01-01 00:00:00.000000270,2025-01-28,237.4171905517578,239.3403714135585,229.99354669273777,230.03341371427896,75707600.0,236.01217651367188,238.68847412109375,52.280256728913834,-4.2197329392972165,-0.5198384501022888,-3.699894489194928,216.4514577958159,236.01217651367188,255.5728952315278,16.576025022779117,0.5359141721311952
1970-01-01 00:00:00.000000271,2025-01-29,238.51329040527344,239.01152170916103,233.1822093717508,233.29182086679864,45486100.0,235.2035469055176,238.97226684570313,53.42506798754357,-3.308807469769107,0.3128696155406567,-3.621677085309764,217.5537354628216,235.2035469055176,252.85335834821356,15.0081167354045,0.5937614407525449
1970-01-01 00:00:00.000000272,2025-01-30,236.74954223632812,239.9382194716127,236.37089679279623,237.825723654139,55658300.0,234.47563095092772,239.15900360107423,51.292698400129,-2.6981100758407877,0.738853607575181,-3.4369636834159687,218.41310844905792,234.47563095092772,250.5381534527975,13.700803308836328,0.5707831315142345
1970-01-01 00:00:00.000000273,2025-01-31,235.16519165039065,246.31561143302469,232.61424963135997,246.31561143302469,100959800.0,233.7571823120117,239.37822570800785,49.38583664617276,-2.3152827048225504,0.8973447828747347,-3.212627487697285,219.24225316897497,233.7571823120117,248.27211145504845,12.418809124472308,0.5485021085705545
1970-01-01 00:00:00.000000274,2025-02-03,227.20343017578125,231.0099245763286,224.90160402054903,229.17643705581955,73063300.0,232.96798248291017,239.37802642822265,41.11409513060984,-2.6240880137677323,0.4708315791436424,-3.094919592911374,218.83494765477988,232.96798248291017,247.1010173110404,12.133027618219616,0.2960610591698542
1970-01-01 00:00:00.000000275,2025-02-04,231.97650146484375,232.3053359547129,225.84824721606736,226.44613087125,45067300.0,232.44184951782228,239.46810668945312,46.86037132209941,-2.4553675345970873,0.5116416466514302,-2.9670091812485175,219.0007429825675,232.44184951782228,245.88295605307707,11.565134732094966,0.4826893696676698
1970-01-01 00:00:00.000000276,2025-02-05,231.6476898193359,231.84697932244575,227.4625494347713,227.72162426833265,39620300.0,231.8175666809082,239.53726165771485,46.523563577353855,-2.3214277174002405,0.5164651710786217,-2.837892888478862,219.493105395755,231.8175666809082,244.14202796606145,10.632896774486085,0.4931081425126082
1970-01-01 00:00:00.000000277,2025-02-06,232.39501953125,232.9729696905443,229.61488023403817,230.47183871784503,29925300.0,231.36965637207032,239.6309292602539,47.44808009033066,-2.130418052065977,0.5659798691303082,-2.696397921196285,219.8383605588133,231.36965637207032,242.90095218532736,9.96785489858127,0.544460014545844
1970-01-01 00:00:00.000000278,2025-02-07,226.8247833251953,233.1722451327125,226.4560818290891,231.77720359418535,39707200.0,230.6188217163086,239.5862878417969,41.66604715828622,-2.4008376634458557,0.2364482062003436,-2.6372858696461994,219.99266796693664,230.6188217163086,241.2449754656805,9.215339554933196,0.3214764024406513
1970-01-01 00:00:00.000000279,2025-02-10,227.0941162109375,230.0269397294514,226.64521806905947,229.0094413336025,33115600.0,230.1729179382324,239.48724517822265,42.03386830317895,-2.5638596625196612,0.0587409657012307,-2.622600628220892,219.7428247241006,230.1729179382324,240.60301115236425,9.062832680368397,0.3524077558998504
1970-01-01 00:00:00.000000280,2025-02-11,232.052001953125,234.6556296697615,227.57297502290857,227.6427961872311,53718400.0,230.09697570800785,239.44371520996097,48.47451118442438,-2.266864820109305,0.2845886464892699,-2.551453466598575,219.74512644651492,230.09697570800785,240.44882496950072,8.997814273429965,0.5944288404773022
1970-01-01 00:00:00.000000281,2025-02-12,236.29161071777344,236.38140252594312,230.11672290007743,230.63545743654387,45243300.0,230.28881607055663,239.487568359375,53.257314393442854,-1.6701409273644572,0.7050500313872945,-2.3751909587517517,219.63159305202697,230.28881607055663,240.94603908908633,9.255528080238596,0.7816303382588389
1970-01-01 00:00:00.000000282,2025-02-13,240.94024658203125,241.74826634141837,234.99480784534867,236.33153226758247,53614100.0,230.4844009399414,239.5765640258789,57.874620318310214,-0.812757911941361,1.249946437448313,-2.0627043493896737,219.21367857736183,230.4844009399414,241.75512330252096,9.780030506720877,0.9638498450110342
1970-01-01 00:00:00.000000283,2025-02-14,244.00274658203125,244.9504238462646,240.40156080072015,240.6609204580431,40896200.0,231.31191024780273,239.68176940917968,60.63352543632742,0.1125451105347679,1.7401995679395534,-1.6276544574047855,218.7023575850823,231.31191024780273,243.92146291052316,10.902640204918036,1.003223098934683
1970-01-01 00:00:00.000000284,2025-02-18,243.87306213378903,244.5813199542748,241.2494791133952,243.55383619329416,48822500.0,232.0472396850586,239.72339752197263,60.45297145311711,0.8258698575091614,1.9628194519311577,-1.1369495944219965,218.35512851453416,232.0472396850586,245.73935085558304,11.80114117203702,0.9318480291844388
1970-01-01 00:00:00.000000285,2025-02-19,244.27207946777344,245.40929524371265,242.56626341463,244.06260076305156,32204200.0,233.16822204589843,239.76583129882812,60.83936734488748,1.4071613428068304,2.0352887497830614,-0.6281274069762309,219.32806220896913,233.16822204589843,247.0083818828277,11.871394579836792,0.9011462856175584
1970-01-01 00:00:00.000000286,2025-02-20,245.229736328125,246.1774135823035,243.69348816231408,244.34191013103748,32316900.0,234.27779693603512,239.82682067871093,61.803951067423576,1.922947397437838,2.0408598435312553,-0.1179124460934171,220.30646519223268,234.27779693603512,248.2491286798376,11.92714967147916,0.8919432876163726
1970-01-01 00:00:00.000000287,2025-02-21,244.9504241943359,248.08275639920348,244.6212281548445,245.34944139409683,53197400.0,235.38187561035156,239.88620971679688,61.32946445472435,2.282858040422667,1.9206163892128671,0.3622416512097997,221.70450979923197,235.38187561035156,249.0592414214711,11.621426480398124,0.8497950086340895
1970-01-01 00:00:00.000000288,2025-02-24,246.49664306640625,248.25234005966587,243.82317911276243,244.3319283268952,51326400.0,236.60711059570312,239.89859954833983,63.02192246541793,2.66216893238024,1.839941824936352,0.8222271074438878,223.57196247851044,236.60711059570312,249.6422587128958,11.01839085425136,0.8793410087016716
1970-01-01 00:00:00.000000289,2025-02-25,246.4367828369141,249.38956194785015,244.3119941197594,247.3944454522674,48013300.0,237.47660446166992,239.88946411132812,62.907136253876686,2.9242365481438526,1.681607552559972,1.2426289955838807,224.25600843824492,237.47660446166992,250.69720048509492,11.13423029893362,0.8388719524962421
1970-01-01 00:00:00.000000290,2025-02-26,239.77308654785156,244.3818005030484,238.5460942392985,243.7333937698084,44433600.0,237.59439926147465,239.7725640869141,51.63292209173101,2.5646586337526003,1.0576237105349755,1.5070349232176248,224.33609179984705,237.59439926147465,250.85270672310224,11.160454541722356,0.5821631001046903
1970-01-01 00:00:00.000000291,2025-02-27,236.72056579589844,241.86796980219768,236.4811463462344,238.82541422357912,41153600.0,237.5047630310059,239.56531768798828,47.43873696105638,2.0102052376064705,0.4025362515110764,1.607668986095394,224.24827696078043,237.5047630310059,250.7612491012313,11.163132815567849,0.4704221303083943
1970-01-01 00:00:00.000000292,2025-02-28,241.24948120117188,241.49887076126777,229.63790389196947,236.3714220145579,56833400.0,237.7297599792481,239.4452618408203,53.47696115410409,1.9141771078544707,0.2452064974072612,1.6689706104472095,224.37976224260933,237.7297599792481,251.0797577158868,11.23123814015046,0.6318247872156574
1970-01-01 00:00:00.000000293,2025-03-03,237.4487762451172,243.43412542285543,235.53346633482457,241.19958958341564,47184000.0,237.8439392089844,239.1911978149414,48.446996524039584,1.513937270581664,-0.1240266718924365,1.6379639424741006,224.5446655366615,237.8439392089844,251.14321288130725,11.183193245582183,0.4851434381454392
1970-01-01 00:00:00.000000294,2025-03-04,235.3539123535156,239.4838181516717,234.10696453181083,237.1295800554318,53798100.0,238.2514633178711,238.84660919189457,45.88518578137322,1.015994554635256,-0.4975755102710757,1.5135700649063315,225.80950459486047,238.2514633178711,250.69342204088173,10.444392281789076,0.3835572827051474
1970-01-01 00:00:00.000000295,2025-03-05,235.1643829345703,235.97240266650644,228.67026910680244,234.84515699420857,47227600.0,238.4108573913574,238.60644561767575,45.64999169881713,0.5991710536829373,-0.7315192089787157,1.330690262661653,226.21529693725557,238.4108573913574,250.60641784545925,10.23070894299291,0.3668993332038634
1970-01-01 00:00:00.000000296,2025-03-06,234.75538635253903,237.27920752401755,232.59068676229825,233.86756011302523,45170400.0,238.5662422180176,238.32342529296875,45.11261402386831,0.2331452665789299,-0.8780359968661784,1.1111812634451084,226.6431753477066,238.5662422180176,250.48930908832855,9.99560269672596,0.340189780577019
1970-01-01 00:00:00.000000297,2025-03-07,238.4862518310547,240.78062356819368,234.1867631010968,234.53591456798168,46273600.0,238.8708038330078,238.0213543701172,50.80194789057919,0.2413348987114716,-0.6958770917869095,0.9372119904983812,227.28749798851456,238.8708038330078,250.45410967750107,9.698385619860872,0.4834005936165476
1970-01-01 00:00:00.000000298,2025-03-10,226.9245452880859,235.583358769024,223.6725108894593,234.96486230654432,72071200.0,238.87579193115235,237.47250457763673,37.744918104768395,-0.6773003547401686,-1.2916098761908397,0.6143095214506712,227.3131723580593,238.87579193115235,250.43841150424544,9.6808634140923,-0.0168053211262658
1970-01-01 00:00:00.000000299,2025-03-11,220.30076599121097,225.2885573705892,216.9190440448537,223.26351528828417,76137400.0,238.536124420166,236.73278625488285,32.57876531744105,-1.91770295756848,-2.025609983215321,0.1079070256468409,225.3271344323344,238.536124420166,251.7451144079976,11.075043681488536,-0.1902631634119571
1970-01-01 00:00:00.000000300,2025-03-12,216.45018005371097,221.20853706339403,214.38524243690583,219.60246770742089,62547500.0,237.75603332519532,235.8997152709961,30.007514549159115,-3.174843442461679,-2.6262003744868156,-0.5486430679748631,221.5945894877488,237.75603332519532,253.91747716264183,13.594981049621898,-0.1591568638848374
1970-01-01 00:00:00.000000301,2025-03-13,209.1680145263672,216.31053552178076,207.9110965632093,215.4227092543014,61368300.0,236.399853515625,234.98935791015623,25.852020091598003,-4.704515506112415,-3.324697950510042,-1.3798175556023735,215.98266886001696,236.399853515625,256.8170381712331,17.27343257787474,-0.166885259858243
1970-01-01 00:00:00.000000302,2025-03-14,212.96871948242188,213.42758776028128,209.0682630129612,210.7341834889886,60107600.0,235.00127716064452,234.22257507324215,31.20662683989528,-5.546173673377297,-3.3330848942199385,-2.213088779157358,212.31388108803964,235.00127716064452,257.6886732332494,19.308317254034332,0.0144317662610245
1970-01-01 00:00:00.000000303,2025-03-17,213.4774627685547,214.69448503570536,209.4573042902151,212.78914514941675,48073400.0,233.4750129699707,233.50144104003903,31.91538239704994,-6.10180469700299,-3.1109727342765052,-2.9908319627264848,209.353453362754,233.4750129699707,257.5965725771874,20.663075932942927,0.085483888126514
1970-01-01 00:00:00.000000304,2025-03-18,212.170654296875,214.62463892519543,210.97358751075308,213.6370660568716,42432400.0,231.889892578125,232.8851055908203,31.030993094779102,-6.57183874234795,-2.8648054236971716,-3.7070333186507782,206.57289303888905,231.889892578125,257.20689211736095,21.835362686803187,0.1105534099590003
1970-01-01 00:00:00.000000305,2025-03-19,214.7144317626953,218.22582565599035,213.2280645696868,213.6969181399133,54385400.0,230.4120101928711,232.32941101074215,34.81739738254349,-6.6622838661585035,-2.36420043800618,-4.2980834281523235,204.7108526177436,230.4120101928711,256.1131677679986,22.3088697100588,0.1946133966088896
1970-01-01 00:00:00.000000306,2025-03-20,213.5772247314453,216.9589465476154,211.70181037410745,213.46749271646212,48862900.0,228.82938461303712,231.71828857421875,33.9208266817203,-6.747939337549582,-1.9598847275178064,-4.788054610031775,203.07477949977005,228.82938461303712,254.5839897263042,22.509875780874477,0.2038945110104813
1970-01-01 00:00:00.000000307,2025-03-21,217.73703002929688,218.30563028145065,210.764092813104,211.04340788811464,94127800.0,227.46871490478512,231.24596466064452,40.00652484265625,-6.406312411459851,-1.2946062411424606,-5.11170617031739,202.3983244226561,227.46871490478512,252.53910538691423,22.04293499668573,0.3059127782148965
1970-01-01 00:00:00.000000308,2025-03-24,220.19102478027344,220.93919345594836,218.04628066528423,220.460369765545,44299500.0,226.1534339904785,230.8129556274414,43.322720255848594,-5.869889313602698,-0.6065465146282456,-5.263342798974453,202.4936544463409,226.1534339904785,249.8132135346161,20.923652696013196,0.373996940692492
1970-01-01 00:00:00.000000309,2025-03-25,223.2036590576172,223.55281053469955,219.5426220965296,220.23093972638688,34493600.0,224.99177780151368,230.55678497314457,47.182573548752,-5.142397379327036,0.0967563357179335,-5.23915371504497,203.2238019190983,224.99177780151368,246.75975368392903,19.350019005244675,0.458927767249573
1970-01-01 00:00:00.000000310,2025-03-26,220.9890594482422,224.4705429297273,219.93165022699972,222.96422035625233,34466100.0,224.0525764465332,230.30514923095703,44.76893595355985,-4.6904854637127755,0.438934601065756,-5.1294200647785315,203.3203958938552,224.0525764465332,244.7847569992112,18.506531709199436,0.4261168647816135
1970-01-01 00:00:00.000000311,2025-03-27,223.30340576171875,224.4406214835582,220.0214308095873,220.84940592957577,37094800.0,223.38171844482423,230.12212127685547,47.77557906380109,-4.098350377028652,0.8248557501999043,-4.923206127228556,203.48097049036576,223.38171844482423,243.2824663992827,17.81770513093621,0.4980324185984192
1970-01-01 00:00:00.000000312,2025-03-28,217.3679351806641,223.26350805320467,217.1484711493609,221.12873402087155,39818600.0,222.18764114379883,229.728908996582,41.531260185608154,-4.06120686114059,0.6895994128703729,-4.750806274010963,203.9196851719387,222.18764114379883,240.45559711565895,16.44371926162822,0.3680830528998703
1970-01-01 00:00:00.000000313,2025-03-31,221.58761596679688,225.06908447075045,215.7020132379398,216.48010744476517,65299300.0,221.3945831298828,229.61161010742188,46.84980809041402,-3.6492115439739057,0.8812757840296461,-4.530487328003551,204.521705234795,221.3945831298828,238.26746102497063,15.242358378017956,0.5057202108055987
1970-01-01 00:00:00.000000314,2025-04-01,222.64501953125,223.13381331282267,218.36548628233527,219.2732679074421,36412700.0,220.7591384887695,229.48118103027343,48.12327523887778,-3.200485452231987,1.064001500617251,-4.264486952849238,205.12523326138367,220.7591384887695,236.3930437161554,14.163767202942944,0.5603138184302464
1970-01-01 00:00:00.000000315,2025-04-02,223.3433074951172,224.6401362151353,220.4803202973195,220.77959080525144,35905900.0,220.16808471679687,229.51099853515623,48.992427834224536,-2.7567427740945334,1.2061953430037642,-3.9629381170982976,205.92536774300817,220.16808471679687,234.4108016905856,12.938039581994092,0.6114682958372257
1970-01-01 00:00:00.000000316,2025-04-03,202.69386291503903,206.9833664271943,200.75859747782033,205.03811566571247,103419000.0,218.56500854492188,229.1041110229492,31.946893547553085,-4.024914399900837,-0.049581026242031,-3.9753333736588057,204.03616187159312,218.56500854492188,233.09385521825064,13.29476000760902,-0.0461942708438862
1970-01-01 00:00:00.000000317,2025-04-04,187.92002868652344,199.39194860307396,186.88255957870848,193.4165691841804,125910900.0,216.0366973876953,228.4051345825195,25.19328374217529,-6.151167670258587,-1.740667437279825,-4.410500232978762,198.8911519686268,216.0366973876953,233.1822428067638,15.872808301914958,-0.3199409238361642
1970-01-01 00:00:00.000000318,2025-04-07,181.0169219970703,193.6759230716255,174.19361217758157,176.76731422169505,160466300.0,213.74131622314457,227.58563415527345,22.77099764560933,-8.297612017757274,-3.1096894278228087,-5.187922589934465,191.50480309143708,213.74131622314457,235.977829354852,20.80693945806217,-0.235825667276312
1970-01-01 00:00:00.000000319,2025-04-08,171.99899291992188,189.87523506652792,168.79683943762106,186.244123618335,120859500.0,211.32622756958008,226.4446759033203,20.0578581293088,-10.604118461208143,-4.332956697018944,-6.271161764189201,182.84797379347063,211.32622756958008,239.8044813456895,26.951935028256575,-0.1904783375912264
